,helix_id,x,y,z,true_alpha,true_kappa,true_tan_lambda,r,curve_fit_alpha,curve_fit_kappa,curve_fit_tan_lambda,curve_fit_chi_sq
9620,962,-0.0033084599509163753,0.8387704525575862,3380.0331749181028,1.5198163072718192,0.014071712380323429,0.5533422771139016,0.8387769775040949,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9621,962,-0.009329430445897431,-1.4158312566272255,3754.2809683747128,1.5198163072718192,0.014071712380323429,0.5533422771139016,1.415861993809804,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9622,962,-0.04882712609434054,-3.2385735803585867,4879.7871890616025,1.5198163072718192,0.014071712380323429,0.5533422771139016,3.2389416363434624,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9623,962,-0.0870323080816757,4.34566711083598,5634.996354664878,1.5198163072718192,0.014071712380323429,0.5533422771139016,4.346538537831173,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9624,962,-0.11299129236138378,4.93678247173639,5635.338077274847,1.5198163072718192,0.014071712380323429,0.5533422771139016,4.938075354365622,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9625,962,-0.17669848305067587,6.17748986927174,5636.020838365434,1.5198163072718192,0.014071712380323429,0.5533422771139016,6.180016459433372,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9626,962,-0.21337683432342153,6.7832258885652275,5636.361535466193,1.5198163072718192,0.014071712380323429,0.5533422771139016,6.7865811075037925,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9627,962,-0.2978334331362092,8.015263364458978,5637.042247591432,1.5198163072718192,0.014071712380323429,0.5533422771139016,8.02079494536121,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9628,962,-0.3964452304413121,9.251711147201728,5637.721596929635,1.5198163072718192,0.014071712380323429,0.5533422771139016,9.260201292196427,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9629,962,-0.4495166153301625,9.837821460315553,5638.060591569368,1.5198163072718192,0.014071712380323429,0.5533422771139016,9.848085919228321,1.5273342111537729,0.014142108411843947,0.5533731533645374,0.0013397146003286992
9630,963,-0.004238605338158243,-1.1130586126848125,1210.837216900595,1.853322799615159,0.012763900938579245,0.3319020114501863,1.1130666831089018,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9631,963,-0.02224532818914967,2.530137407012439,1817.653786556292,1.853322799615159,0.012763900938579245,0.3319020114501863,2.530235197168412,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9632,963,-0.022438909058156185,2.5521548928319673,1817.653786556292,1.853322799615159,0.012763900938579245,0.3319020114501863,2.5522535339667707,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9633,963,-0.044353394000648874,-3.5831440067400804,3632.41974243995,1.853322799615159,0.012763900938579245,0.3319020114501863,3.583418507039993,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9634,963,-0.07953018348222449,4.7983474357113725,4543.613333090688,1.853322799615159,0.012763900938579245,0.3319020114501863,4.799006476749392,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9635,963,-0.10957540280135657,5.637225738300852,4543.8892242530765,1.853322799615159,0.012763900938579245,0.3319020114501863,5.638290591434666,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9636,963,-0.18356971835424576,7.296165595833423,4544.440454243196,1.853322799615159,0.012763900938579245,0.3319020114501863,7.298474514809238,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9637,963,-0.22762129426461156,8.124810754350733,4544.715517456483,1.853322799615159,0.012763900938579245,0.3319020114501863,8.12799860036996,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9638,963,-0.2760630876176235,8.943050406994857,4544.990305331219,1.853322799615159,0.012763900938579245,0.3319020114501863,8.94731028915371,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9639,963,-0.33030065615661225,9.795370285467039,4545.264818143017,1.853322799615159,0.012763900938579245,0.3319020114501863,9.800937585398048,1.5969898420119366,0.01100558590519735,0.3321150392214244,0.0011733747863661357
9640,964,-0.0036396196828317007,0.9227270372913776,4813.628420189056,1.8692393931913354,0.01621561724202862,0.7383430014052381,0.9227342153512891,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9641,964,-0.009906992745876659,-1.5034819188731392,5346.608341257266,1.8692393931913354,0.01621561724202862,0.7383430014052381,1.5035145589197743,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9642,964,-0.033344135819808135,2.7739206600923993,5349.776077274626,1.8692393931913354,0.01621561724202862,0.7383430014052381,2.7741210607832207,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9643,964,-0.04005737221783126,3.045779914929503,8023.833595592685,1.8692393931913354,0.01621561724202862,0.7383430014052381,3.046043316050671,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9644,964,-0.10934386593480315,5.026863117174963,8025.2970881662795,1.8692393931913354,0.01621561724202862,0.7383430014052381,5.028052195416388,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9645,964,-0.13973511129196312,5.67782761356422,8025.783454066614,1.8692393931913354,0.01621561724202862,0.7383430014052381,5.679546840257604,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9646,964,-0.2121918444351911,6.997556734325139,8026.755212161775,1.8692393931913354,0.01621561724202862,0.7383430014052381,7.000773216505724,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9647,964,-0.2981544837459901,8.27579789297915,8027.725024795284,1.8692393931913354,0.01621561724202862,0.7383430014052381,8.281166998775955,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9648,964,-0.3470505447800685,8.927526571594308,8028.208960328621,1.8692393931913354,0.01621561724202862,0.7383430014052381,8.934269682920622,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9649,964,-0.45762964400209166,10.268973421101931,8029.17586255539,1.8692393931913354,0.01621561724202862,0.7383430014052381,10.27916533646421,1.7793507002061761,0.01543395489610361,0.7382530947426712,0.0021179576207126464
9650,965,-0.00399227904675048,1.0121342716727078,6055.348816287234,1.9586356861859051,0.01526171020166715,0.8342683071946292,1.0121421452476078,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9651,965,-0.011152435836138749,-1.6924899473663348,6725.8158844575055,1.9586356861859051,0.01526171020166715,0.8342683071946292,1.6925266907086511,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9652,965,-0.03516987341502186,-3.005505966097483,9415.611977201414,1.9586356861859051,0.01526171020166715,0.8342683071946292,3.005711734721677,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9653,965,-0.060006043918321574,3.9186246731763865,10094.119099695372,1.9586356861859051,0.01526171020166715,0.8342683071946292,3.9190840836263603,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9654,965,-0.08494161943347325,4.672897910573878,10094.732307905606,1.9586356861859051,0.01526171020166715,0.8342683071946292,4.673669860116106,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9655,965,-0.14694055986681154,6.147717932425425,10095.957496682007,1.9586356861859051,0.01526171020166715,0.8342683071946292,6.149473742101767,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9656,965,-0.1838485262478916,6.8706473345434205,10096.568864655017,1.9586356861859051,0.01526171020166715,0.8342683071946292,6.873106653928202,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9657,965,-0.2697645465238333,8.30863262367132,10097.790376641131,1.9586356861859051,0.01526171020166715,0.8342683071946292,8.313010825549103,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9658,965,-0.3198760347561777,9.05708847399495,10098.399909899466,1.9586356861859051,0.01526171020166715,0.8342683071946292,9.062735365406159,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
9659,965,-0.37357600599156726,9.788381779056968,10099.0088330144,1.9586356861859051,0.01526171020166715,0.8342683071946292,9.79550799524083,1.5000000000227407,0.011684445685001873,0.8340134625631762,0.0008067644340383292
